Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
Lula disse que vai censurar religiosos e militares,Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-mente-podcasters-evangelicos-sobre-compra-imoveis-dinheiro-vivo/,falso,2022-09-13 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSCAG7KEMKBkDtmENU_RoCzSXshtoALAxgOO4NwxRVtywCSMaoP,"['Luiz Inácio Lula da Silva', 'Forças armadas', 'Censura', 'Religião']"
"Bolsonaro teve 57 milhões de votos, mas o BOZO teve 170 milhões de inscritos para receber os 600 reais. Não é fofa a resistência?",Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-170-milhoes-de-pessoas-se-inscreveram-para-o-auxilio-emergencial/,falso,2020-05-08 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRBOIBmc8W_TFyz7fsbIQOW7sOZluUp8k_WkQ7I6qULOnPMkM_R,"['Jair Bolsonaro', 'Votação']"
Pesquisa Ipec mostra Bolsonaro com 51% dos votos,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/video-foi-editado-para-mostrar-bolsonaro-a-frente-na-pesquisa-ipec-sobre-segundo-turno/,Falso,2022-10-13 07:00:00,,"['Jair Bolsonaro', 'Inteligência em Pesquisa e Consultoria Estratégica', 'Pesquisa', 'Votação']"
25 milhões de pessoas em mais de 1.200 cidades participaram de manifestações a favor de Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-g1-tenha-noticiado-que-25-milhoes-compareceram-atos-pro-bolsonaro/,falso,2021-05-03 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTUJGP5uEGsIm09Jqyodu8Kpxw3_tBgj7mScbZ56atBu9evREaR,"['Jair Bolsonaro', 'Manifestação', 'Cidade']"
Não houve aumento do salário mínimo [no governo Bolsonaro]. Houve apenas uma reposição inflacionária,Aos Fatos,https://www.aosfatos.org/noticias/fome-absolvicoes-legado-principais-checagens-lula-campanha/,verdadeiro,2022-10-30 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTYiJKsJ5zCPSCQfgqx41OsA9JMSsBsKI2xWobf-w19bpAvZxzn,"['Jair Bolsonaro', 'Governo Jair Bolsonaro', 'Governo', 'Inflação', 'Salário mínimo', 'Salário']"
"A apuração tem que ser pública. Se é numa sala-cofre [a apuração das eleições], não é pública",Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-no-flow/,falso,2022-08-08 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTC5m1QQEN6KTkBDXytsHfXyWJ0RpDVaWy8_a5lG1rvuPpCERaB,[]
Jair Bolsonaro disse em vídeo que se alistaria para o exército de Hitler,AFP Checamos,https://checamos.afp.com/doc.afp.com.9ZG2KF,Falso,2022-02-10 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcT2Tz_vqU6wqtlLqtR1U_0AQoug96Z735oXe7NeTxnmW6TG8BGD,"['Jair Bolsonaro', 'Adolf Hitler', 'Vídeo']"
Cantor puxa cantoria para o presidente Jair Bolsonaro e se dá mal,AFP Checamos,https://checamos.afp.com/doc.afp.com.32F44AV,Montagem,2022-07-21 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS-Sm8qnrXCTLONuOu6q5pZ8lpFWEcxXLvF3uSL0COG7qowTJUM,"['Jair Bolsonaro', 'Cantor', 'Presidente']"
Felipe Neto diz que votaria em Bolsonaro contra Lula,Aos Fatos,https://www.aosfatos.org/noticias/video-antigo-felipe-neto-voto-bolsonaro/,distorcido,2022-03-10 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSlxGslg5HBJTVUnc_aU5ku9CqDJpwgOkOfA0qY_K1AeweMeMtF,"['Felipe Neto', 'Jair Bolsonaro', 'Luiz Inácio Lula da Silva']"
"""O filho do Bolsonaro que fez campanha contra [a] vacina CoronaVac, furou a fila da vacina para se imunizar. (...) furou a fila deixando médicos da linha da frente sem essa dose.""",Observador,https://observador.pt/factchecks/fact-check-filho-de-bolsonaro-ultrapassou-profissionais-de-saude-e-foi-vacinado-contra-a-covid-19/,Errado,2021-01-27 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSWRTSTMctSJEwF2yUw1onMWulbEPh5vzCLJBggEYPu3_30hnQz,"['Vacina', 'Jair Bolsonaro', 'CoronaVac', 'Imunização', 'Dose', 'Filho', 'Médico']"
Folha de S. Paulo disse que tenho uma casa de R$ 10 milhões,Aos Fatos,https://www.aosfatos.org/noticias/lula-bolsonaro-ciro-janones-tebet-falam-enganoso-biografias/,falso,2022-08-03 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSadhst88NdmpI_0aJ0q9n9i40Do_bKYQ9RyIqmcMoQoEee8YG3,"['Folha de S.Paulo', 'Casa']"
Rosa Weber diz que STF vai julgar se Bolsonaro pode ou não tomar posse,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2018/11/07/boato-rosa-weber-stf-deixar-julgamento-bolsonaro-reu-posse-presidente.htm,Falso,2018-11-07 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTklcL1syMrgfr578DV5PLT8smA52bM1TECdVqJO1wkqCU-8Yeu,"['Jair Bolsonaro', 'Rosa Weber', 'Supremo Tribunal Federal', 'Sentença']"
Bolsonaro quer acabar com os direitos trabalhistas,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/video-de-bolsonaro-criticando-direitos-trabalhistas-e-de-2019/,ENGANOSO: Não há registros recentes de declarações do presidente para extinguir direitos previstos na Constituição.,2022-09-14 07:00:00,,"['Jair Bolsonaro', 'Direito do trabalho', 'Direito']"
"""08/12/2022 - Bolsonaro hoje despachou fardado.""",Observador,https://observador.pt/factchecks/fact-check-bolsonaro-fotografado-em-dezembro-deste-ano-a-assinar-despacho-vestido-com-farda-militar/,Errado,2022-12-19 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSS6PoDwaiwz3WhpHC5hCD7LYdxcMXFrsT4C-Eu77Opsii8kLlC,"['Jair Bolsonaro', '2022']"
Jair Bolsonaro posa em frente ao quadro de Baphomet,AFP Checamos,https://checamos.afp.com/doc.afp.com.32KT34G,Montagem,2022-10-05 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS4DZdht3IUrpwHNVvMwU108kMA5XAl4GdYuKq5Hx4GDQLUOcCB,"['Jair Bolsonaro', 'Baphomet']"
Quase metade do petróleo brasileiro vai ser entregue em leilão de Bolsonaro e Paulo Guedes,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-falso-que-leilao-vai-entregar-metade-do-petroleo-brasileiro-para-estrangeiros/,"Falso - Áreas oferecidas não correspondem à metade das reservas brasileiras, e Petrobras também participa do leilão",2019-10-03 07:00:00,,"['Petrobras', 'Petróleo', 'Leilão', 'Brasil', 'Jair Bolsonaro', 'Paulo Guedes']"
Discurso em que Bolsonaro fala sobre importância da liberdade é de dezembro de 2022,AFP Checamos,https://checamos.afp.com/doc.afp.com.336A9FF,Falso,2022-12-30 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT3jl81Zw6D-VU3dcxcDh76rvx4IG3oKkhQBxAbFqy-SGr9IC--,"['Jair Bolsonaro', 'Discurso', 'Liberdade', '2022', 'Dezembro', 'Fala']"
"PT contrata ""manifestantes"" por R$ 20,00 para protestar contra BOLSONARO na inauguração do aeroporto na Bahia, mas não paga, veja a revolta dos militantes. Kkkkkkk",Aos Fatos,https://www.aosfatos.org/noticias/mulher-em-video-nao-foi-contratada-pelo-pt-para-protestar-contra-bolsonaro-na-bahia/,falso,2019-07-29 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSL5Fqq_hhaXNu_71iwfGgRVdsqBZBbJhgKLDBBT65Y_lJjVwf3,"['Jair Bolsonaro', 'Bahia', 'Protesto', 'Veja', 'Manifestação', 'Aeroporto', 'Rebelião']"
O metrô de Nova York exibiu um cartaz chamando Bolsonaro de mentiroso,AFP Checamos,https://checamos.afp.com/doc.afp.com.9NE8X6,Falso,2021-09-24 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSxL7Vi_1DMerkDJLqKoxxxHN3F3IntAVtSuRCX1f8ypLeomhSk,"['Jair Bolsonaro', 'Cartaz', 'Metrô', 'Nova Iorque']"
"""Atentado ao Bolsonaro no aterro do Flamengo — RJ. Um cara fingindo de mendigo. A Rede Globo não deu uma nota sobre o caso, abafou. Se passando por mendigo, vestindo sacos plásticos e armado de faca. O agente da PF percebeu e neutralizou a ação.""",Observador,https://observador.pt/factchecks/fact-check-homem-faz-se-passar-por-sem-abrigo-e-tenta-atacar-bolsonaro-com-uma-faca/,Errado,2022-09-29 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Jair Bolsonaro', 'Mendigo', 'Rio de Janeiro', 'Departamento de Polícia Federal', 'Aterro do Flamengo', 'Plástico', 'Polícia Federal', 'Saco de plástico', 'TV Globo']"
"Bolsonaro está devendo o abono salarial de 2021 porque os valores foram usados para criação de outros benefícios, como o auxílio para caminhoneiros e taxistas",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-enganoso-que-valores-do-pis-pasep-vao-custear-beneficios-a-caminhoneiros-e-motoristas/,ENGANOSO: Benefícios a taxistas e caminhoneiros foram viabilizados apenas em julho de 2022. Decisão que mudou pagamentos do PIS é de março de 2021.,2022-09-13 07:00:00,,"['Caminhoneiro', 'Abono Salarial', 'Jair Bolsonaro', 'Abono', '2021', 'Salário', 'Taxista']"
"“Segundo a Veja, está publicado aqui, quem vazou esse processo para a Globo foi o seu governador [do RJ, Wilson] Witzel”",Aos Fatos,https://www.aosfatos.org/noticias/em-transmissao-ao-vivo-bolsonaro-distorce-informacoes-ao-atacar-witzel-e-globo/,falso,2019-10-30 07:00:00,,"['Wilson Witzel', 'TV Globo', 'Veja', 'Governador', 'Governador do Rio de Janeiro', 'Processo judicial', 'Rio de Janeiro']"
"O vice-presidente Hamiltou Mourão escreveu este texto descrevendo Bolsonaro como a ""única opção"" para o Brasil",AFP Checamos,https://checamos.afp.com/hamilton-mourao-nao-escreveu-o-texto-descrevendo-bolsonaro-como-unica-opcao-para-o-brasil,Falso,2021-02-02 08:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRCGjRK8hzeJ3dOWGA4_fiiE1inRZzypN2T5rs80B5dT9PZRBPg,"['Hamilton Mourão', 'Jair Bolsonaro', 'Presidente', 'Brasil', 'Vice-presidente', 'Texto', 'Vice-presidente do Brasil', 'Pará']"
Jornal Hoje noticiou que polícia investiga Bolsonaro por morte de Lázaro,Aos Fatos,https://www.aosfatos.org/noticias/jornal-hoje-nao-noticiou-que-policia-investiga-bolsonaro-por-morte-de-lazaro-foto-e-montagem/,falso,2021-06-29 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRN8cKb5Jb37i92clYZMx5lWuLy-hiH-qb-1v05O_c2DKgV3K9r,"['Jair Bolsonaro', 'Jornal Hoje', 'Polícia', 'Morte']"
"Foto de Bolsonaro com faixa ""vai trabalhar, preguiçoso""",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/e-montagem-foto-que-mostra-bolsonaro-passando-de-moto-sob-uma-faixa-vai-trabalhar-preguicoso-em-salvador/,"Há registros de faixas semelhantes em outras partes do trajeto, mas no local não havia nenhuma faixa quando da passagem da caravana.",2022-07-08 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcR0qHZEqlOhsEzyMbL_87JgwMzFCwJ7yTNBQksn4ii710chsp8q,"['Jair Bolsonaro', 'Fotografia']"
Ultrassom que destrói células cancerígenas chegou ao Brasil no governo Bolsonaro,AFP Checamos,https://checamos.afp.com/na-verdade-essa-tecnologia-chegou-ao-brasil-em-2011,Falso,2019-09-26 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQ8UskXUwTN_vj8qRpMHm4O66CNMeD3d5Dtk13HgMdKC4T63a9X,"['Brasil', 'Jair Bolsonaro', 'Ultrassonografia', 'célula cancerígena', 'Célula', 'Carcinógeno']"
Bolsa Família no governo Lula não passava de 100 reais. No governo Dilma não passava de 164 reais e agora com Bolsonaro foi a 400 e com 13º salário de bônus,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/tabela-sobre-pagamento-de-bolsa-familia-e-editada-e-retirada-de-contexto-para-favorecer-bolsonaro/,"É ENGANOSO que o Bolsa Família tenha atendido a um número maior de pessoas no governo Bolsonaro, com menos recursos e parcelas maiores do que na gestão de Dilma.",2021-11-09 08:00:00,,"['Jair Bolsonaro', 'Bolsa Família', 'Dilma Rousseff', 'Governo Lula', 'Luiz Inácio Lula da Silva', 'Governo', 'Décimo terceiro salário', 'Salário', 'bônus', 'Real brasileiro']"
Fotos mostram manifestantes queimando bandeiras e patrimônio público em manifestações contrárias ao governo Bolsonaro,Aos Fatos,https://www.aosfatos.org/noticias/fotos-antigas-de-manifestantes-queimando-objetos-circulam-nas-redes-como-atuais/,falso,2020-06-01 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSvi0MTqbXJ2aTtXektLBiZqwUBOQ48SaVF1zM4bDcnBGEATNzR,"['Manifestação', 'Jair Bolsonaro', 'Bandeira', 'Fotografia', 'Patrimônio', 'Bem público']"
"Eles cozinham o índio, é a cultura deles",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/10/16/indigenas-ianomamis-nao-praticam-canibalismo-como-disse-bolsonaro.htm,Falso,2022-10-16 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTq2C3nEI78fSVodPZOFvVJqEr7ugG-6bawXJwiZqldKsj0fuiO,"['Indígenas', 'Cultura']"
"Desejo de votar em Lula chega a 49%; no cenário sem o petista, Haddad lidera, Bolsonaro mantém segunda posição e cai o índice de Alckmin",Aos Fatos,https://www.aosfatos.org/noticias/pesquisa-datafolha-que-aponta-lideranca-de-haddad-nunca-foi-feita/,falso,2018-09-05 07:00:00,,"['Fernando Haddad', 'Luiz Inácio Lula da Silva', 'Votação', 'Geraldo Alckmin', 'Jair Bolsonaro']"
Mesária bolsonarista desesperada com alta adesão a Lula em Londres tentou incitar fraude falando que as pessoas eram obrigadas as votar no Bolsonaro. Deu confusão e quebraram a urna. A votação teve de ser feita em papel.,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/em-londres-mesaria-foi-afastada-apos-responder-pergunta-de-eleitor-sobre-numero-de-candidato-nao-houve-confusao/,Enganoso,2022-10-05 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTLk6x3fP3ztqdibh_5690RcEe9XmbRnBGnV4I-DH3VbBfsGmVV,"['Mesário', 'Votação', 'Urna eleitoral', 'Londres', 'Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Bolsonarismo', 'Fraude', 'Papel']"
"Eleitores colocavam 17 na urna e aparecia nulo ou automaticamente 13. E quem queria votar 13, não aparecia 17 nem nulo",Aos Fatos,https://www.aosfatos.org/noticias/bolsonaro-promete-provas-de-fraude-mas-apresenta-alegacoes-ja-desmentidas-sobre-urnas-eletronicas/,falso,2021-07-29 07:00:00,,"['Urna eleitoral', 'Eleição', 'Votação', 'Voto nulo']"
Auxílio Brasil de R$600 está garantido para o ano que vem,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/09/08/checagem-live-bolsonaro-8-de-setembro-2022.htm,Falso,2022-09-08 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRzDT9CLLQQYFffYK5sz-nsTlRnOJlfMfh5MNPZetMq_jaksxmr,"['Auxílio Brasil', 'Brasil', 'Ano', 'Real brasileiro']"
Projeção em prédio: BH é Bolsonaro,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/imagem-de-apoio-a-bolsonaro-em-predio-de-belo-horizonte-e-montagem/,FALSO: A autora da publicação confirmou ao Comprova que o vídeo se trata de uma montagem.,2022-02-21 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQs8-u_0w-VWb_GdIE2JVbJ3Kui80FIH67lsFCj5_6sz2bYriTj,"['Jair Bolsonaro', 'Belo Horizonte', 'Edifício']"
"Governo Bolsonaro zera impostos sobre o gás de cozinha, mas Estados não abrem mão de nada.",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/post-engana-ao-afirmar-que-preco-do-gas-so-nao-caiu-significativamente-por-causa-dos-governadores/,"Não há registro de aumento ou redução de ICMS sobre o gás de cozinha desde o início deste ano, mas não há garantias de que essa alteração provocasse mudança significativa no preço final ao consumidor.",2021-06-30 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRhnr6WuwEaxonRqALPdFoCmBVGaNRSdNbIzTZl-DdTo8_FqzU5,"['Gás', 'Gás liquefeito de petróleo', 'Imposto', 'Jair Bolsonaro', 'Governo', 'Unidades federativas do Brasil']"
Brasil é o 6º país que mais vacinou,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2021/01/26/bolsonaro-vacinacao-brasil-sexto-pais-mundo-confere-checagem-fake-news.htm,Insustentável,2021-01-26 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTOrIOV1uLkWhCOSig9pe0FHe3R20-QzavrWTF8WaA4-VQoxysH,"['Brasil', 'País']"
"Hoje Bolsonaro voltou a ser alvo das alfinetadas de Sophie Trudeau. Durante a inauguração de um complexo universitário da cidade canadense de New Scotland, a primeira-dama soltou a seguinte frase para os estudantes canadenses: ""estudem e dediquem-se ao máximo, pois ninguém aqui frita hambúrguer. O único lugar onde alguém que frita hambúrguer vira embaixador é no Brasil"", arrancando risos dos estudantes, se referindo à intenção de Bolsonaro de colocar o filho embaixador nos EUA.",Aos Fatos,https://www.aosfatos.org/noticias/mulher-do-premier-do-canada-nao-ironizou-indicacao-de-eduardo-bolsonaro-para-embaixada/,falso,2019-08-02 07:00:00,,"['Jair Bolsonaro', 'Brasil', 'Estados Unidos', 'Sophie Grégoire Trudeau', 'Nova Escócia']"
Daniel Alves defende Bolsonaro e ataca Tite sobre Copa América no Brasil em 2021,Aos Fatos,https://www.aosfatos.org/noticias/fala-de-daniel-alves-sobre-bolsonaro-e-antiga-e-sem-relacao-com-copa-america-de-2021/,falso,2021-06-07 07:00:00,,"['Daniel Alves', 'Jair Bolsonaro', 'Copa América', 'Seleção Brasileira', 'Tite', 'Copa América de 2021', 'Brasil na Copa América', '2021', 'América']"
"Vídeo feito por caminhoneiro mostra a estrada pela qual trafega, no Mato Grosso, obra concretizada por Bolsonaro e o ministro Tarcísio Freitas",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/video-atribui-a-bolsonaro-obras-em-estradas-no-mt-feitas-tambem-por-outros-governos/,ENGANOSO: Vídeo atribuiu exclusivamente ao governo Bolsonaro atos que também são da gestão estadual. E credita ao governo federal obras de pavimentação realizadas em governos anteriores.,2021-02-25 08:00:00,,"['Estrada', 'Jair Bolsonaro', 'Mato Grosso', 'Tarcísio de Freitas', 'Ministro', 'Vídeo', 'Obra', 'Caminhoneiro']"
'Motociata' de Bolsonaro lotou / 'Motociata' de Bolsonaro ficou vazia,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2021/06/14/fotografias-manifestacao-motociata-bolsonaro.htm,Falso,2021-06-14 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcS_m6hcWVtRaJv1h-J_r4B-2PgNcfARohsRh7DK0qliHzrgV2DI,['Jair Bolsonaro']
Pesquisa Ibope mostra que aprovação do presidente Jair Bolsonaro chegou a 80%,AFP Checamos,https://checamos.afp.com/na-pesquisa-de-dezembro-de-2020-do-ibope-bolsonaro-aparecia-com-46-de-aprovacao,Falso,2021-01-26 08:00:00,,"['Jair Bolsonaro', 'IBOPE', 'Kantar IBOPE Media', 'Pesquisa', 'Presidente']"
"No nosso entendimento, o que está mais salvando no Brasil é a imunidade de rebanho.",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/01/12/bolsonaro-ignora-vacinacao-contra-covid-ao-defender-imunidade-de-rebanho.htm,Insustentável,2022-01-12 08:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTn3FXjzUGRznQx1ze-6f0RUHfAIWXHHCIx6MU0_VRJ6P7eZ4u1,"['Imunidade de grupo', 'Imunidade', 'Brasil']"
"Foto antiga mostra ""Aristides"" com o presidente Jair Bolsonaro",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2021/11/29/foto-mostra-bolsonaro-com-ex-deputado-alberto-fraga-e-nao-aristides.htm,Falso,2021-11-29 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcS9y2stU9H-udbghXzw_HaVCBNwp5HWlJE6deBpsjZfHLeYtZg4,"['Jair Bolsonaro', 'Presidente', 'Fotografia']"
Bolsonaro foi diplomado pelas Forças Armadas em 01/12/2022,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/12/05/falso-bolsonaro-diplomado-dezembro-2022.htm,Falso,2022-12-05 08:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcS7XdcNWhNyX9nv9RyKTbMCKVtKJ68R1VhB_qx82pOg8fjifh2j,"['Jair Bolsonaro', 'Diploma', 'Forças armadas', '2022']"
"""Quem mandou matar Bolsonaro? Para a imprensa não foi o PSOL [Partido Socialismo e Liberdade]...""",Observador,https://observador.pt/factchecks/fact-check-bolsonaro-foi-agredido-com-um-soco-logo-apos-ter-sido-esfaqueado-na-campanha-para-as-eleicoes-presidenciais-do-brasil/,Errado,2022-07-21 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSPoSTekUtgc_77fQoKLZVgRXrfRC2VlIfGvKU-4cRTmZlv5x96,"['Jair Bolsonaro', 'Partido político', 'Partido Socialismo e Liberdade', 'Imprensa', 'Socialismo']"
"Já sabem que a encenação da morte do presidente Bolsonaro foi na Globo, nas dependências do Projac",Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/posts-enganam-ao-sugerir-ataque-a-bolsonaro-em-suposta-producao-da-globo/,"As imagens são do filme “A Fúria”, de Ruy Guerra e não foram feitas em qualquer dependência da Globo. Filme deve ser lançado em 2023.",2022-07-18 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS5YZ40_RrUrUsbtmoLvTjXLvqPb2kNjOzgJZoTZzEP8IsaNn1S,"['Jair Bolsonaro', 'Grupo Globo', 'Presidente', 'Estúdios Globo', 'Cena', 'Morte']"
"No dia do evento, 6 de setembro, o [outro] criminoso tentou entrar na Câmara com a carteira de identidade do cara [Adélio Bispo de Oliveira].",Aos Fatos,https://www.aosfatos.org/noticias/checamos-entrevista-de-bolsonaro-ao-datena-na-band/,falso,2018-09-28 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSI0HnEO2KFfAv3IceDAqltpudA8Rw0VenIliTdqbg5g-XAz2B8,"['Adélio Bispo', 'Setembro', 'O Outro Criminoso', 'Câmara dos Deputados, Brasil', 'Carteira de Identidade Nacional']"
"Para o ministro [Luís Roberto Barroso], Bolsonaro foi corajoso e demonstrou ser um grande líder, pois não abandona sua nação nem em momentos difíceis como o que estamos passando agora, com a pandemia do COVID-19.",Aos Fatos,https://www.aosfatos.org/noticias/e-falso-que-barroso-declarou-apoio-manifestacoes-bolsonaristas-de-15-de-marco/,falso,2020-03-17 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSSBUIcDUSLsbLu5QsG5EdIoWch2aOfg7XAPesT7-JKqGJs-INC,"['Luís Roberto Barroso', 'Jair Bolsonaro', 'Ministro', 'Liderança', 'Pandemia de COVID-19', 'COVID-19', 'Nação', 'Pandemia']"
"Foram presos a caminho de Fortaleza para realizarem saques nos supermercados, mas foram interceptados pelo batalhão da PM a tempo de evitar o vandalismo. Lula ordenou os acéfalos que para levar o caos ao país e colocar culpa em Bolsonaro. E os Fdp com camisa amarela",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/04/07/video-mostra-abordagem-a-torcedores-nao-saqueadores-de-supermercados.htm,Falso,2022-04-07 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTYsZ8jH9uR92-XNvk9kIsVCLpL0QS6_f1VoXy29NNu3XdEQVSd,"['Supermercado', 'Eduardo Bolsonaro', 'Jair Bolsonaro', 'Luiz Inácio Lula da Silva', 'Fortaleza Esporte Clube', 'Vandalismo', 'Polícia militar', 'Camisa']"
