Claim,Source Name,Source URL,Verdict,Review Publication Date,Image URL,Tags
TRE escolhe urnas que passarão por auditoria,Estadão,https://www.estadao.com.br/estadao-verifica/urnas-escolhidas-para-teste-enganoso/,Enganoso,2024-10-27 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQnloJcdZOtH3vjqimtG3YPhKnGWRz8nhcY8CGReqMxSVPCU22I,"['Urna eleitoral', 'Tribunal Regional Eleitoral', 'Auditoria']"
Seis mil urnas foram trocadas em Fortaleza,Estadão,https://www.estadao.com.br/estadao-verifica/6-mil-urnas-trocadas-fortaleza-enganoso/,Enganoso,2024-10-27 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTn0CW0Vss-Wa1SncAIsixPl6AUU58_WClyV9fFx99Rmk7e_SJU,"['Urna eleitoral', 'Fortaleza']"
Demonstração mostra fraudes em urnas,AFP Checamos,https://checamos.afp.com/doc.afp.com.36KD4EP,Enganoso,2024-10-18 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSVVBT54oF_QXGaqPD9Hx764uGn9qACIoLb2GFasDpn-kQfuir_,"['Urna eleitoral', 'Fraude']"
Alexandre de Moraes trocou 48 urnas em cima da hora em SP para derrubar Marçal e favorecer Boulos,Estadão,https://www.estadao.com.br/estadao-verifica/alexandre-de-moraes-trcou-48-urnas-ultima-hora-sao-paulo-falso/,Falso,2024-10-16 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTbguzouODkxy6_l9VG0O0fHGEfaeBgFpWJGkSpXC-OR4xVoNcz,"['Alexandre de Moraes', 'Urna eleitoral', 'Guilherme Boulos', 'Pablo Marçal', 'São Paulo', 'São Paulo']"
Moraes trocou 48 urnas para derrubar Marçal e favorecer Boulos,Projeto Comprova,https://projetocomprova.com.br/publica%C3%A7%C3%B5es/alexandre-de-moraes-nao-e-mais-do-tse-e-nao-trocou-urnas-video-mostra-ministro-votando-em-sp/,É mentirosa a afirmação de que Moraes ordenou a troca de 48 urnas em São Paulo de última hora para prejudicar Marçal e favorecer Boulos. O magistrado deixou o TSE em maio e não tem mais nenhuma ligação com a Corte.,2024-10-15 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcSEaFDwZLU_tG7hBgOCkgvX4gjHcZtu0LYcUwsWMwxGUDbSTT5y,"['Alexandre de Moraes', 'Urna eleitoral', 'Guilherme Boulos', 'Pablo Marçal']"
Prefeitura de Belford Roxo recolheu urnas eletrônicas no dia das eleições sem presença do Tribunal Regional Eleitoral,Estadão,https://www.estadao.com.br/estadao-verifica/belford-roxo-transporte-irregular-de-urnas-enganoso/,Enganoso,2024-10-11 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQHwPsDjdWmxVIbROilp-TChq6XSYn5iADNe6zGqtMs3Fgtiloc,"['Belford Roxo', 'Urna eleitoral', 'Eleição', 'Tribunal Superior Eleitoral', 'Urna eletrônica', 'Dia da eleição', 'Tribunal', 'Prefeito no Brasil', 'Dia']"
Alexandre de Morães trocou 48 urnas em cima da hora em São Paulo para derrubar Marçal e favorecer Boulos,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/10/10/e-falso-que-moraes-trocou-48-urnas-em-sao-paulo-para-favorecer-boulos.htm,Falso,2024-10-10 07:00:00,,"['Alexandre de Moraes', 'Urna eleitoral', 'Guilherme Boulos', 'São Paulo', 'Pablo Marçal']"
Só o Brasil usa urnas eletrônicas,Estadão,https://www.estadao.com.br/estadao-verifica/apenas-brasil-urna-eletronica-falso/,Falso,2024-10-08 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQBq5bRLsBSbQbN7XekxSQCvE7lPwuSsrhyYOdDXcj3cD3dcwuv,"['Urna eletrônica', 'Urna eleitoral', 'Brasil']"
Alexandre de Moraes trocou 48 urnas em SP para prejudicar Marçal,Aos Fatos,https://www.aosfatos.org/noticias/falso-que-alexandre-de-moraes-trocou-urnas-prejudicar-marcal/,falso,2024-10-08 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcRghWdr5B0l4vQyoX6WDfFt6f5zhB0OB_U-vIxoVaoOeH5shdT2,"['Alexandre de Moraes', 'Urna eleitoral', 'Pablo Marçal', 'São Paulo']"
Mulher não conseguiu votar para vereador no Acre porque não apareceu opção na urna,Estadão,https://www.estadao.com.br/estadao-verifica/mulher-nao-pode-votar-em-vereador-no-acre-enganoso/,Enganoso,2024-10-07 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQph1Gvw4huB2hvj3wm-C7juac3pFtfUq3Tbrv_AYZtPu3x0XYS,"['Votação', 'Vereador', 'Urna eleitoral', 'Acre', 'Mulher']"
"Fraude nas urnas: eleitor em Parauapebas, no Pará, foi votar e alguém já havia votado por ele",Estadão,https://www.estadao.com.br/estadao-verifica/eleitor-votou-no-lugar-de-outro-fraude-parauapebas-pa-enganoso/,Enganoso,2024-10-06 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSeUpD7BMWK63AWdtYBf-O8a087PjNgYgNIHZrTmHMgdQrN2W_J,"['Eleitor', 'Votação', 'Fraude nas urnas eletrônicas', 'Urna eleitoral', 'Pará', 'Parauapebas', 'Fraude']"
"Com 97,63% das urnas apuradas, Bolsonaro estava com 55,38% dos votos, enquanto Lula tinha somente 35,80%",Estadão,https://www.estadao.com.br/estadao-verifica/bolsonaro-55-lula-35-fraude-eleitoral-enganoso/,Enganoso,2024-10-05 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQ9w-VLrlKt84T1PJZwJpo1SrmowB9YrG7EH99cP7UjStN8WNHy,"['Jair Bolsonaro', 'Votação', 'Luiz Inácio Lula da Silva', 'Urna eleitoral', '1963', '1955', '1997']"
Transporte irregular de urnas em Itacoatiara compromete eleições no Amazonas,Estadão,https://www.estadao.com.br/estadao-verifica/transporte-irregular-de-urnas-em-itacoatiara-am-nao-afetou-integridade-dos-aparelhos-de-votacao/,Enganoso,2024-10-05 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTY3KRlVkfCrF6ZvEx6YecQXHZyUS3wxtoC1AcGYFuPP-BC_kVR,"['Urna eleitoral', 'Eleição', 'Transporte', 'Amazonas', 'Itacoatiara']"
Eleitor deve aguardar a mensagem “confirma seu voto” na urna eletrônica antes de finalizar a votação,Aos Fatos,https://www.aosfatos.org/noticias/falso-urnas-eletronicas-mensagem-confirma-o-seu-voto/,falso,2024-10-05 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSXlYH7fUnWollcEcX8PBhe-nKuW1uLbetwVPWZ-k40pRrA_8RR,"['Votação', 'Urna eleitoral', 'Máquina de votação', 'Eleitor', 'Mensagem', 'Eletrônica']"
Ricardo Nunes (MDB) se irritou com Pablo Marçal (PRTB) porque o ex-coach usou tempo do debate para ficar repetindo o próprio número de urna,Aos Fatos,https://www.aosfatos.org/noticias/corte-enganoso-reacao-nunes-marcal-debate/,falso,2024-10-04 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTfUjSbqsjSTXiq3GsO0GnUTsR4_YNM8Xy4wEYIS8yuxQ51Hll6,"['Ricardo Nunes', 'Pablo Marçal', 'Debate', 'PMDB', 'Partido Renovador Trabalhista Brasileiro', 'Movimento Democrático Brasileiro', 'Tempo', 'Urna eleitoral', 'Número']"
"Eleitor perderá voto caso aperte a tecla “confirma” da urna eletrônica enquanto o equipamento exibir o aviso ""Confira seu voto""",Estadão,https://www.estadao.com.br/estadao-verifica/confira-seu-voto-confirma-anula-falso/,Falso,2024-10-04 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcT1MjTVgVMaEGm2DyhtnMUGb-wvmMTdYg1kXlcdStDl16vAD5pw,"['Votação', 'Eleitor', 'Urna eleitoral', 'Máquina de votação', 'Eletrônica']"
A urna conta secretamente o seu voto,AFP Checamos,https://checamos.afp.com/doc.afp.com.36J6862,Enganoso,2024-10-03 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTJzX3z7O8OF1_SGCFFJxrC1MuobRK6z3bK0lFNAsKzdOXMmTAG,"['Urna eleitoral', 'Votação']"
"Pressionar a tecla verde ""confirma"" antes de a mensagem ""confira o seu voto"" desaparecer da urna eletrônica vai anular o seu voto",Aos Fatos,https://www.aosfatos.org/noticias/voto-nao-e-anulado-se-eleitor-apertar-confirma-durante-alerta-para-conferir-escolhas/,falso,2024-10-01 07:00:00,,"['Votação', 'Urna eleitoral', 'Máquina de votação', 'Mensagem', 'Eletrônica']"
Lula quer o comprovante do voto impresso para confirmar a vitória do Maduro na Venezuela porque não confia nas urnas eletrônicas,AFP Checamos,https://checamos.afp.com/doc.afp.com.36H266P,Enganoso,2024-09-25 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTdoAS80rV5zRxHUM36SA5uNJy8Z6hDQ23MB4UZmYlszY40cYl-,"['Luiz Inácio Lula da Silva', 'Venezuela', 'Urna eleitoral', 'Votação', 'Nicolás Maduro', 'Comprovante de votação verificado pelo eleitor', 'Urna eletrônica']"
Conversa entre Alexandre de Moraes e engenheiro da Oracle confirma que houve fraude nas urnas,Estadão,https://www.estadao.com.br/estadao-verifica/alexandre-moraes-engenheiro-oracle-urnas-eletronicas/,Falso,2024-09-20 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcTDbSYZxROIOH1z3po2epCCoumb5sX414NiufxDvZ2c8R0vCyrw,"['Alexandre de Moraes', 'Fraude nas urnas eletrônicas', 'Urna eleitoral', 'Fraude', 'Oracle Corporation']"
Aposentados que forem às urnas em outubro: o voto servirá de prova de vida junto ao INSS.,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/09/18/e-falso-que-voto-sirva-como-prova-de-vida-do-inss.htm,Falso,2024-09-18 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRhQG3U2gh1cNXmf7dWEfa1xY4disXHUhZQ5vLF6Ndfp_95-M-n,"['Instituto Nacional do Seguro Social', 'INSS', 'Votação', 'Urna eleitoral', 'Outubro', 'Aposentadoria']"
"Homem afirma, em vídeo, que o eleitor pode perder o voto caso aperte a tecla “Confirma” ao aparecer mensagem de verificação “Confira seu voto” na tela da urna eletrônica.",Folha - UOL,https://www1.folha.uol.com.br/poder/2024/09/eleitor-nao-perde-voto-ao-apertar-a-tecla-confirma-durante-aviso-para-conferir-escolha-na-urna-eletronica.shtml,Falso,2024-09-12 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcTRRYcp5aUHi4tWFVNNKjOVAR-g5auqI9xd-IJSReADYAkjV923,"['Eleitor', 'Votação', 'Máquina de votação', 'Urna eleitoral', 'Eletrônica', 'Mensagem', 'Vídeo', 'Homem']"
"Se você apertar na tecla confirma na urna, seu voto é anulado",AFP Checamos,https://checamos.afp.com/doc.afp.com.36G63T2,Falso,2024-09-12 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcR62WrgVV9z4Pqn3eeKu2c-h27pttKxCM-qho0MJV0Hhh-KXhsa,"['Votação', 'Urna eleitoral']"
EUA construíram urnas para o Brasil,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/09/09/post-engana-ao-afirmar-que-os-eua-teriam-construido-urnas-para-o-brasil.htm,Enganoso,2024-09-09 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcSynK_cl1awBzaHu9cLOEO3xuhjMCLsNTXEgnZkgClESHJe6rx4,"['Urna eleitoral', 'Estados Unidos', 'Brasil']"
Os EUA teriam construído urnas eletrônicas para o Brasil,Metrópoles,https://www.metropoles.com/projeto-comprova/eua-urna-eletronica-brasil,Falso,2024-09-09 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTC18Wxxq6vSvj4lUZ4I6L_PYz8YaYES6OfAjFeDiVgI46Olg6e,"['Urna eletrônica', 'Urna eleitoral', 'Estados Unidos', 'Brasil', 'Eletrônica']"
"Eles criaram um delay e colocaram no rodapé uma informação que diz ""confira o seu voto"" e se você apertar na tecla verde, você perde o seu voto. O seu voto é anulado",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/10/02/delay-urna-confira-nao-anula-voto.htm,Falso,2024-10-02 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTFfzkcIdXodlOVcLO0alNVl7dBkGvuYIISit4UrnjMDWe0qJKu,"['Votação', 'Rodapé', 'Informação']"
Tecnólogo desafia o sistema e revela com detalhes como as urnas foram fraudadas. Ele expõe com detalhes o caminho dos votos roubados de Bolsonaro,Estadão,https://www.estadao.com.br/estadao-verifica/nulos-brancos-transferidos-lula-2022-falso/,Falso,2024-08-27 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQUk6ZM4Gc6aaiiHDnMf14cspw8ao-iCxAWC4qAEKzwhoj97EkS,"['Votação', 'Urna eleitoral', 'Jair Bolsonaro', 'Sistema', 'Curso superior de tecnologia', 'Roubo']"
Tabela com logs das urnas mostra em quem os eleitores votaram,AFP Checamos,https://checamos.afp.com/doc.afp.com.36ER9Y3,Falso,2024-08-26 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcQQrbW-uZbmva_l2NmKfzQJTD_zZBsWaa2xPIQRa3rZUXfhn30E,"['Eleição', 'Urna eleitoral', 'Tabela']"
Vídeo mostra homens de Maduro roubando urnas,Estadão,https://www.estadao.com.br/estadao-verifica/homens-encapuzados-roubam-urnas-enganoso/,Falso,2024-07-31 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTpJj0bCkbwlFBxmQrBDnVYYtMmyTxLGKyelNS0bFgNZy2GKaHL,"['Urna eleitoral', 'Nicolás Maduro', 'Vídeo', 'Homem']"
Já passou o prazo para inscrever um novo candidato presidencial nas urnas,AFP Checamos,https://checamos.afp.com/doc.afp.com.366Z9W6,Falso,2024-07-29 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcS8xKLANa0scAoWikEMo6TaoGPK7SP6IlXfFJK3uV9UKb_JRQf0,"['Presidente', 'Candidato', 'Urna eleitoral']"
"A IMAGEM mostra o código fonte quebrado. Ela contém todas as informações, eleitor por eleitor. Quando votou, onde votou e, na última coluna (que não aparece), em quem votou. Todas essas informações estão, repito, contidas no CF, ora rompido. A se confirma: 17,5 na escala richter.",UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2024/08/22/codigo-urna-nao-revela-voto.htm,Falso,2024-08-22 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcT2xKXN5Jh340MaIEad6w4DUaw3q2OJXTBWSYY58pLtYBHascuN,"['Eleitor', 'Código-fonte', 'Imagem', 'Informação', 'Escala de Richter']"
"Países que fizeram a eleição com cédula de papel ou urnas com voto impresso, como Paraguai, Uruguai, Equador e Argentina, tiveram derrota da esquerda",Estadão,https://www.estadao.com.br/estadao-verifica/voto-impresso-direita-esquerda-falso/,Falso,2024-06-21 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRxLQo3SVz8isn-NkR8FYANGo53aMOT3HbyfD-GypjFyqOa8f0r,"['Comprovante de votação verificado pelo eleitor', 'Votação', 'Eleição', 'Esquerda', 'Urna eleitoral', 'País', 'Argentina', 'Paraguai', 'Papel']"
"Bolsonaro teve zero votos em urnas de modelos antigos, que não foram auditadas",Aos Fatos,https://www.aosfatos.org/noticias/influenciador-portugues-mentira-fraude-eleitoral-brasil-senado/,falso,2024-04-25 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQlhoBmW39BM588j_b5lF3yyfKsMmGo4OFSZeM76KCNgfVGZzKi,"['Votação', 'Urna eleitoral', 'Jair Bolsonaro']"
Em 2019 a Globo noticiou que hackers numa convenção em Las Vegas hackearam urnas do modelo brasileiro em poucos minutos,Aos Fatos,https://www.aosfatos.org/noticias/influenciador-portugues-mentira-fraude-eleitoral-brasil-senado/,falso,2024-04-25 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQlhoBmW39BM588j_b5lF3yyfKsMmGo4OFSZeM76KCNgfVGZzKi,"['Urna eleitoral', 'Brasil', 'O Globo', 'Hacker', '2019']"
Superintendente da PRF de SC que pediu a renúncia do cargo depois da frautória.... nas urnas,AFP Checamos,https://checamos.afp.com/doc.afp.com.34NN8VY,Sem Contexto,2024-04-05 07:00:00,https://encrypted-tbn3.gstatic.com/images?q=tbn:ANd9GcQ9UUIThQYDxmg3Hw-AGIfHc-QZpBRQMBIAowwjTJtNeyOlYnbV,"['Polícia Rodoviária Federal', 'Polícia Rodoviária', 'Superintendente', 'Renúncia', 'Santa Catarina', 'Urna eleitoral']"
Globo disse que convenção de hackers em Las Vegas comprovou que as urnas eletrônicas brasileiras são hackeáveis,Estadão,https://www.estadao.com.br/estadao-verifica/influenciador-portugues-globo-urnas-eletronicas-hackeadas-eua/,Enganoso,2024-04-25 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcQi3Ro_c6fW0jdxiL7UKuAE8ph69upkdzsHeU_U3Y4KACoGFuo7,"['Urna eletrônica', 'Brasil', 'Hacker', 'Las Vegas', 'O Globo']"
"Não adiantou apagarem o vídeo. Foi resgatado e será repassado aos milhões, basta cada um de nós receber esse vídeo e repassar ao máximo. Vamos dar a nossa contribuição",UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2024/03/11/post-usa-video-antigo-de-urnas-dos-eua-para-questionar-eleicoes-no-brasil.htm,Enganoso,2024-03-11 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcTBEUPbCnp584pXhOmR0nbZnUmGQWNb6AwNU-VCmLREiRPGTmZG,['Vídeo']
Prefeitura Belo Horizonte anula eleição para Conselho Tutelar por irregularidades em urnas eletrônicas do TSE,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/10/17/eleicao-para-conselho-tutelar-em-bh-nao-utilizou-urnas-da-justica-eleitoral.htm,Distorcido,2023-10-17 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRcq27ZmlbDHxZ2ZNUB-dJJ4kM_B-d-n2BcMUYpmrLig7U-0_Qq,"['Conselho Tutelar', 'Eleição', 'Urna eleitoral', 'Urna eletrônica', 'Belo Horizonte', 'Tribunal Superior Eleitoral', 'Prefeito no Brasil', 'Prefeitura de Belo Horizonte']"
TSE promete abrir código-fonte das urnas eletrônicas por causa de resultado das eleições para os Conselhos Tutelares,UOL Notícias,https://noticias.uol.com.br/comprova/ultimas-noticias/2023/10/06/abertura-do-codigo-fonte-das-urnas-nao-tem-relacao-com-conselhos-tutelares.htm,Enganoso,2023-10-06 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcRED7gR6uS1mmEdlmnuu-dfFjaDDvr1NAmCmv4aCQraSRdDRXv3,"['Conselho Tutelar', 'Urna eleitoral', 'Código-fonte', 'Eleição', 'Urna eletrônica', 'Tribunal Superior Eleitoral']"
Conferência anual de hackers reprovou urnas brasileiras,AFP Checamos,https://checamos.afp.com/doc.afp.com.33RC7EG,Enganoso,2023-08-17 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT79lVHqS-BSOCo9oI6AJCUk4-1OIGZGCk4qiuCsJ-2YvNTi2T0,"['Urna eletrônica', 'Urna eleitoral', 'Hacker']"
"""O estado do Arizona comunicou à governadora Katie Hobbs que as urnas eletrónicas estão oficialmente banidas por não atenderem os requisitos constitucionais de segurança do voto.""",Observador,https://observador.pt/factchecks/fact-check-o-arizona-baniu-as-urnas-eletronicas-por-nao-darem-garantias-de-seguranca/,Errado,2023-07-31 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcTAdCTWXjkK3C4HGBdeSodJVXcPYdtk8Hv0Pr7jKseaWXg2fu4y,"['Urna eleitoral', 'Votação', 'Urna eletrônica', 'Eletrônica', 'Arizona', 'Katie Hobbs', 'Governador']"
"Em vídeo, ministro do TSE admite que urnas foram fraudadas",AFP Checamos,https://checamos.afp.com/doc.afp.com.33P649W,Sem contexto,2023-07-14 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRPLG3DyhyLzUaLuFTp7wipW4bGSg2Cimot1oZyDsqt28FSEO7O,"['Tribunal Superior Eleitoral', 'Ministro do Tribunal Superior Eleitoral do Brasil', 'Urna eleitoral', 'Ministro', 'Vídeo']"
sso é grave. Ministro Cássio Nunes lê texto que revela as fr4ld3s. Explica isso TSE. Urnas adulteradas ou fraudadas,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2023/07/14/nunes-marques-nao-apontou-fraude-em-urnas-video-distorce-fala-do-ministro.htm,Distorcido,2023-07-14 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcRT3qmowjXuVxllKqdJTt3N2vjWz3rREOMchIgVDA6smhKYmrGU,"['Nunes Marques', 'Urna eleitoral', 'Ministro', 'Tribunal Superior Eleitoral', 'Texto']"
Nunes Marques disse que urnas eletrônicas foram fraudadas,Aos Fatos,https://www.aosfatos.org/noticias/video-nunes-marques-urnas-fraudadas-voto-fora-de-contexto/,falso,2023-07-12 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcSlbYMjJxhK9iZt2CXxq1haC4jZPM628p8JmXN0RJ-YTKjR2Ohk,"['Nunes Marques', 'Urna eleitoral', 'Urna eletrônica']"
"Gilmar Mendes fala sobre falhas nas urnas eletrônicas, incluindo mesário pianista",Estadão,https://www.estadao.com.br/estadao-verifica/gilmar-mendes-mesario-pianista-urna-eletronica/,Enganoso,2023-07-14 07:00:00,https://encrypted-tbn2.gstatic.com/images?q=tbn:ANd9GcQKqQmn1VJZExafSSPX5KRjq_yvpcyFZtJInxtfJ7N7kYRapQbX,"['Gilmar Mendes', 'Mesário', 'Urna eletrônica']"
"A empresa de tecnologia Positivo, vencedora de licitação para produzir urnas eletrônicas, foi comprada pela chinesa Lenovo",AFP Checamos,https://checamos.afp.com/escolhida-para-produzir-urnas-eletronicas-positivo-nao-foi-comprada-pela-chinesa-lenovo,Falso,2020-07-29 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcR4iByaph8667O4gvvM9UaEcqQJEkhoL_PuGtGfVnCCP99DDYnM,"['Urna eletrônica', 'Lenovo', 'Lenovo', 'Urna eleitoral', 'Positivo Tecnologia', 'empresa de tecnologia', 'Tecnologia', 'Licitações públicas']"
"Reportagem mostra fraude nas urnas eletrônicas de Caxias, no Maranhão",Aos Fatos,https://www.aosfatos.org/noticias/denuncia-de-fraude-em-urna-eletronica-no-ma-e-antiga-e-nao-foi-comprovada-pela-pf/,distorcido,2021-07-28 07:00:00,https://encrypted-tbn1.gstatic.com/images?q=tbn:ANd9GcSMcVAEmyKg6QgHmbelXFYGJvYk9wqUSuu1vlDPy8rdchnRX5pT,"['Urna eletrônica', 'Fraude nas urnas eletrônicas', 'Fraude', 'Reportagem', 'Maranhão', 'Caxias']"
Um mesmo mesário ativou 5 mil urnas em 4 dias em Campinas e no Guarujá,Aos Fatos,https://www.aosfatos.org/noticias/falso-mesario-ativou-5000-urnas/,falso,2022-12-12 08:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcS9LifySovyKD_VF6mSiFRsEECvSgSwCJF1s1eiKV2hx14hh0uM,"['Mesário', 'Urna eleitoral', 'Campinas', 'Dia', 'Guarujá']"
Urnas brasileiras não mudaram,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/08/26/eleicoes-terao-seis-modelos-de-urna-eletronica-conheca-cada-um.htm,Falso,2022-08-26 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcT8F0ZEvT9OWZKI_YTOd2jBQK6eNNDbp88n2eheTZzau26_qqP1,"['Urna eletrônica', 'Urna eleitoral', 'Brasil']"
Urna eletrônica pode ser hackeada,UOL Notícias,https://noticias.uol.com.br/confere/ultimas-noticias/2022/07/18/em-teste-do-tse-nenhum-ataque-foi-capaz-de-hackear-urnas.htm,Falso,2022-07-18 07:00:00,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcR90oQ0R4orrfsCBox_9aC6__EgVNilFIoRKuICKXU1I09kFLhA,"['Urna eleitoral', 'Urna eletrônica', 'Eletrônica']"
